1.694919857270000136e+02
1.874379686770000148e+02
2.665380731090000381e+02
2.045780047920000015e+02
1.639800566929999945e+02
1.951014447540000276e+02
1.919483173720000195e+02
2.056461692729999982e+02
2.421611272309999947e+02
2.456913793520000127e+02
2.128182098220000000e+02
2.348972954850000008e+02
2.317671417859999963e+02
2.363370471780000059e+02
1.941852122509999958e+02
1.916239630750000060e+02
1.241732600170000040e+02
2.061550471540000160e+02
2.139533375870000214e+02
1.901230821590000062e+02
1.435760449800000060e+02
2.287253240830000038e+02
1.962178950500000099e+02
1.650164980129999890e+02
1.873246821190000162e+02
1.927939190950000068e+02
1.673479100539999820e+02
2.289555418290000262e+02
1.731465878690000011e+02
2.422167009000000064e+02
1.493811352159999899e+02
1.873061556870000004e+02
9.297210537700000543e+01
2.354522280629999784e+02
2.604942475909999757e+02
1.900381103409999923e+02
1.993018288750000124e+02
2.263780298440000252e+02
2.362353341690000263e+02
2.142455619920000061e+02
2.501774209320000182e+02
2.048137524320000011e+02
2.833666068489999930e+02
9.069704290229999799e+01
2.088298328479999952e+02
2.074708020329999840e+02
1.746216859090000071e+02
1.593802269189999947e+02
1.182043754959999973e+02
2.187257235820000005e+02
2.015446453350000127e+02
1.158401568339999983e+02
1.099084670520000060e+02
2.081410731500000111e+02
1.037915403049999981e+02
2.103064766299999917e+02
2.503676918600000079e+02
2.001262528309999880e+02
2.651494637440000020e+02
2.250938959840000280e+02
1.103459777779999911e+02
1.595975896399999954e+02
1.844279548709999972e+02
2.042333377600000119e+02
2.767463738349999858e+02
2.245737114690000169e+02
2.471681520409999848e+02
2.123975859820000096e+02
2.438704890699999908e+02
2.555233463209999911e+02
1.404222957149999900e+02
2.039091409370000179e+02
1.835974545959999773e+02
2.581458980329999804e+02
2.010541953219999982e+02
2.699095098849999772e+02
2.339211634270000104e+02
1.750230300209999825e+02
2.573376782009999602e+02
2.283819287770000130e+02
2.908951246190000006e+02
2.390807093940000243e+02
2.908913296900000205e+02
2.178990759670000159e+02
2.219637408490000041e+02
2.544940014490000237e+02
2.671768897740000170e+02
2.127885350079999967e+02
2.545139833290000126e+02
2.559149485590000097e+02
1.943134450050000055e+02
1.756105606459999819e+02
2.282956600240000284e+02
2.544472992420000139e+02
2.393444899670000154e+02
2.379594508709999729e+02
2.278209349990000021e+02
6.089119871779999471e+01
2.571162534389999905e+02
2.672458075890000373e+02
2.354421113250000133e+02
2.676019512569999961e+02
2.059932565790000183e+02
2.149592648249999911e+02
2.710111437009999804e+02
2.856358371140000258e+02
2.098265959729999963e+02
2.559931378529999790e+02
1.799550708980000024e+02
2.977389686559999973e+02
1.945405340549999949e+02
2.178170278390000192e+02
2.502811117090000153e+02
1.430643129470000190e+02
2.323535652840000125e+02
1.789890693090000013e+02
1.831620636890000071e+02
2.608557414750000021e+02
2.386102819479999937e+02
1.745699548770000149e+02
1.869686624269999982e+02
1.822008496480000019e+02
1.950674593949999860e+02
1.826265711169999975e+02
1.882347044470000128e+02
1.757609386940000036e+02
2.169498630220000166e+02
2.167690259780000019e+02
2.061907784379999953e+02
2.555897387579999815e+02
2.267405231230000027e+02
1.748857743090000270e+02
2.863719221530000141e+02
1.675464110450000135e+02
2.192970636700000000e+02
1.348455851310000071e+02
2.165051105830000040e+02
1.587151110020000147e+02
2.315333769340000174e+02
1.869790700259999880e+02
2.724815288340000166e+02
2.412095594509999898e+02
2.724784661040000060e+02
2.011030681990000062e+02
2.165144865849999860e+02
2.119554321070000071e+02
1.750589485700000125e+02
1.380205752599999869e+02
2.649642200430000116e+02
1.800297295219999967e+02
1.687827184369999998e+02
2.429652529150000078e+02
2.258081811720000189e+02
2.144634965890000160e+02
2.053153115119999939e+02
1.839927381440000147e+02
