3.517214600289999993e+01
3.421010201370000203e+01
3.487565929690000388e+01
3.347167641800000126e+01
3.508661284960000160e+01
3.303523349510000173e+01
2.649892607230000152e+01
3.436686248139999833e+01
3.398999708299999867e+01
3.347746704200000067e+01
3.503693047849999687e+01
3.529861371970000050e+01
3.454899221969999701e+01
3.349726420800000426e+01
3.507218978130000409e+01
1.756830841800000087e+01
3.489561865920000372e+01
6.629708994140000033e-01
3.435788304199999743e+01
3.402304306739999618e+01
3.478060764940000382e+01
3.527464701070000075e+01
3.432212104879999970e+01
6.803488630860000441e+00
3.558413552249999867e+01
3.477711493949999522e+01
3.486552019730000040e+01
3.532252180180000067e+01
3.568896057130000088e+01
3.574095143950000164e+01
3.453286460249999834e+01
1.887182972069999920e+01
3.458896497269999770e+01
3.430841599709999912e+01
3.498538451860000009e+01
2.972285504099999898e+01
3.558581163769999733e+01
3.470548580079999823e+01
3.486267229879999974e+01
3.443214834959999848e+01
3.406795559469999546e+01
3.264364472849999999e+01
3.004638025389999711e+01
2.921352733109999988e+01
2.964460831449999745e+01
2.913851784770000108e+01
4.323064783200000427e+00
9.429870157230000771e+00
2.927289870699999952e+01
2.883704899510000175e+01
2.927101063570000150e+01
2.968589222660000004e+01
1.755748503810000116e+01
2.962086940530000234e+01
3.022123346969999957e+01
2.843347402830000092e+01
2.949832497360000616e+01
3.012864056639999788e+01
2.941445178130000215e+01
2.968352235249999893e+01
2.955536830959999861e+01
2.904517533690000164e+01
2.577580232030000218e+01
1.643409369339999770e+01
2.280565645800000141e+01
2.952703385550000093e+01
2.937488581050000036e+01
2.974644358110000653e+01
3.113328744630000244e+01
2.894425465920000207e+01
2.919821721290000127e+01
2.963534330079999890e+01
3.002925127250000159e+01
2.990025190229999907e+01
2.946735013280000359e+01
2.220084943550000034e+01
2.962228455269999827e+01
2.932447659570000198e+01
3.010765665919999989e+01
2.944760120800000180e+01
2.961682307909999778e+01
2.972682237599999766e+01
2.946719425880000642e+01
2.957835106639999978e+01
2.991982620900000001e+01
3.063932259079999909e+01
2.951819374800000162e+01
2.978642461909999994e+01
2.996963767189999928e+01
2.971078448540000139e+01
2.920039647070000299e+01
2.981012910349999956e+01
3.117347956449999913e+01
3.002223910639999715e+01
2.955346274120000061e+01
3.018621137790000120e+01
2.947955286429999688e+01
2.948976506449999846e+01
3.049950918460000082e+01
3.032847953710000155e+01
3.001996483399999960e+01
2.986086113480000037e+01
2.946968682710000209e+01
2.977572294340000170e+01
2.977596425780000189e+01
2.945425193850000056e+01
2.950978957809999770e+01
2.939878912989999904e+01
3.038380976459999872e+01
2.937761617379999990e+01
2.898529084179999771e+01
2.590563749900000090e+01
2.919196968260000347e+01
2.419491658889999997e+01
2.957749474219999897e+01
1.343307942289999879e+01
2.920322077730000032e+01
2.996394201760000087e+01
8.769083656250000303e+00
2.990105624119999916e+01
2.939606851170000112e+01
2.165881653909999827e+01
3.063733806739999821e+01
2.976617569920000150e+01
2.957889556250000140e+01
3.036539725000000089e+01
2.974362466499999869e+01
2.911707506449999983e+01
3.118587004300000132e+01
2.944783763670000099e+01
2.983057069429999686e+01
2.919275422269999964e+01
2.901423704000000114e+01
2.965710863869999869e+01
2.204271806639999909e+01
3.021230992679999972e+01
2.883740564060000011e+01
2.003851013869999775e+01
2.917028117290000111e+01
2.896928258690000035e+01
1.523020555079999916e+01
1.185568373440000123e+01
2.910169331150000005e+01
3.071407760640000006e+01
2.929384361329999820e+01
2.813423765630000073e+00
2.883119658300000054e+01
2.880585209570000060e+01
1.101756999020000016e+00
2.554641260940000080e+01
2.958404533400000247e+01
3.575449460059999751e+01
3.570721259469999609e+01
3.502067430860000030e+01
2.705098029390000036e+01
3.554031366409999748e+01
2.665186323440000038e+01
3.350085706250000328e+01
3.610851931050000019e+01
3.568599287699999678e+01
3.505392183889999558e+01
3.531500850000001179e+01
3.473030320120000169e+01
2.629485867289999845e+01
3.465586273440000298e+01
2.759555464650000189e+01
3.542144167480000050e+01
3.508889802050000384e+01
3.440667816020000203e+01
3.230006940330000020e+01
3.602961806449999926e+01
3.486186439939999815e+01
3.483817888280000119e+01
3.613814931249999773e+01
3.590956082710000175e+01
3.653439006640000031e+01
3.623840726859999961e+01
3.559799703809999727e+01
3.630984639360000443e+01
3.520938649510000573e+01
3.575856836330000021e+01
3.585071541599999989e+01
3.526909672560000075e+01
3.547837728030000193e+01
3.527479968950000000e+01
3.603401294429999524e+01
3.530334422749999845e+01
3.600887543750000219e+01
2.597450694340000155e+01
3.541857905570000042e+01
3.576748237889999871e+01
3.444731916110000469e+01
3.571055644429999631e+01
3.665381158590000155e+01
3.505659848049999994e+01
3.634569382910000002e+01
3.607263957810000221e+01
3.562919194039999837e+01
3.569563405080000251e+01
3.598267322659999934e+01
3.561297786229999929e+01
1.200143560059999892e+01
3.572357144429999920e+01
3.432583899320000143e+01
3.543109444819999965e+01
3.621048584769999934e+01
3.569220134180000059e+01
3.528668775590000450e+01
3.617199069530000344e+01
3.351408941500000083e+01
3.634762425000000263e+01
3.589296194340000312e+01
8.415314427729999380e+00
3.496079270699999597e+01
3.595377696969999448e+01
3.535691248239999851e+01
3.417639621969999553e+01
3.575260196389999834e+01
3.610444221289999689e+01
3.022718223630000622e+01
3.590779133400000234e+01
3.557205741989999837e+01
3.548314378420000281e+01
2.650606295209999885e+01
3.626346925680000055e+01
3.601185933589999877e+01
3.378842901369999652e+01
3.609601805570000010e+01
1.675930952930000117e+01
3.562058363869999766e+01
3.573195700099999783e+01
3.565151866800000136e+01
3.632206955859999908e+01
3.542337800290000160e+01
3.598377207520000098e+01
3.643196183500000274e+01
3.588318361620000019e+01
2.046666922949999901e+01
3.525464596780000193e+01
3.469841039840000008e+01
3.572682623139999691e+01
1.474279201759999935e+01
3.519327157909999926e+01
3.531225654389999846e+01
3.442862646880000455e+01
3.575415379880000444e+01
3.570854465619999729e+01
3.611428898140000143e+01
3.588728645799999839e+01
3.568264236040000270e+01
3.581339310739999604e+01
3.596226102440000005e+01
3.551531465139999710e+01
3.523133972849999651e+01
3.584735155079999913e+01
2.584779064449999808e+01
3.372230055860000419e+01
3.472049935550000299e+01
3.551555899320000265e+01
3.548265892679999922e+01
2.847648099219999906e+01
3.449968925590000168e+01
3.520534686039999883e+01
3.521009021479999745e+01
3.542389893069999829e+01
3.519587436620000176e+01
3.528418195900000143e+01
2.981294346389999816e+01
3.518047924800000459e+01
3.509193524610000026e+01
3.484462247559999781e+01
3.467622970309999886e+01
3.556969916599999948e+01
2.886287223629999943e+01
3.512867499320000064e+01
3.530487965230000214e+01
3.520294291310000290e+01
3.500317684570000409e+01
3.480345682709999977e+01
3.531122329099999746e+01
3.466596866110000263e+01
3.538795464159999682e+01
3.492429887990000026e+01
3.499802421389999552e+01
1.502350852829999894e+01
3.546029983590000256e+01
3.452075754199999835e+01
3.489661525590000224e+01
1.340626874320000006e+01
3.514525908889999783e+01
3.562313035550000251e+01
3.514720790620000201e+01
3.514044146780000233e+01
3.511526808200000005e+01
3.554434405860000368e+01
3.495846244530000035e+01
3.478340412600000064e+01
3.473341124320000262e+01
2.704237721390000004e+01
3.489386546680000123e+01
3.512673828610000015e+01
3.485828603710000095e+01
3.464673026170000014e+01
3.496041535940000244e+01
3.475184791599999556e+01
3.384619679300000428e+01
