2.860417606610000121e+02
2.693133371999999781e+02
3.573637165709999977e+02
2.795854628019999950e+02
3.478288680599999907e+02
3.366617503360000114e+02
3.801719042069999546e+02
3.586166061850000233e+02
2.025866709609999816e+02
4.260685758580000311e+02
3.789134793740000191e+02
4.165234134190000077e+02
2.601031762499999900e+02
2.436897260059999724e+02
3.775338771580000525e+02
2.976335862930000076e+02
3.125182240650000267e+02
2.889518156039999894e+02
3.047426609789999929e+02
2.276838574600000129e+02
3.261272501690000354e+02
3.143094771130000140e+02
2.472499377509999761e+02
3.692187119530000246e+02
2.371511535449999997e+02
3.506702819939999927e+02
2.912579740040000047e+02
4.009649048819999848e+02
3.636810853509999788e+02
4.247462188640000136e+02
1.752502686640000036e+02
3.507927978030000418e+02
2.877400513399999795e+02
3.900212786850000271e+02
4.126308510709999950e+02
3.573212450569999419e+02
2.454990400179999881e+02
2.268456959549999965e+02
2.351040775459999850e+02
2.203216347020000114e+02
2.025760198009999726e+02
1.718037544040000171e+02
2.248905502279999951e+02
1.208711240679999861e+02
1.834308518779999986e+02
2.496740477329999806e+02
4.011363712400000026e+01
1.332071342920000063e+02
1.010450002770000140e+02
1.984790358299999866e+02
2.336970093070000019e+02
1.228170833779999924e+02
1.188712293110000076e+02
2.180071719299999984e+02
8.237738473630000158e+01
2.024004980949999890e+02
2.499414612669999940e+02
1.897085800179999922e+02
1.885674077220000129e+02
1.809654716540000265e+02
1.961458215399999858e+02
1.630334500189999858e+02
1.919636014349999869e+02
4.909951825880000342e+01
1.907045258959999785e+02
1.796131809970000006e+02
2.386725406190000172e+02
2.330757782350000014e+02
2.043134766520000198e+02
2.151992764999999963e+02
1.380345484009999950e+02
2.464388845290000063e+02
1.765284171590000142e+02
1.944988455559999920e+02
2.188473726009999893e+02
2.318065457550000019e+02
2.247156939779999902e+02
1.653917375050000089e+02
2.139864398190000259e+02
2.548947052490000260e+02
2.522049917240000241e+02
1.915668983230000038e+02
2.340783820290000108e+02
2.364570326220000140e+02
2.337782274879999989e+02
1.969914751059999958e+02
2.045064869570000212e+02
2.440105348019999951e+02
2.142613528090000159e+02
2.157366354179999917e+02
1.854470616059999770e+02
2.068969261569999958e+02
1.816253688940000188e+02
2.605250249890000305e+02
2.475931013000000291e+02
2.605311149540000315e+02
2.143396321230000012e+02
2.370444212499999992e+02
2.403598531859999810e+02
2.223999325020000128e+02
2.360000839109999902e+02
2.427957267659999729e+02
2.177689041529999940e+02
2.406250913390000221e+02
2.567815398239999922e+02
2.506416124980000006e+02
2.061252216709999914e+02
1.308009870180000007e+02
1.789772606809999900e+02
2.700711695630000122e+02
1.283892790570000102e+02
